name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
BCM ALLIANCE BERHAD,0187,12 Apr 2019,7:12 PM,0.195,0.195,0.200,0.195,"8,989","0.195 / 20,475","0.200 / 13,088"
BINA DARULAMAN BHD,6173,12 Apr 2019,7:12 PM,0.425,0.415,0.425,0.420,610,0.415 / 790,0.420 / 159
BENALEC HOLDINGS BERHAD,5190,12 Apr 2019,7:12 PM,0.200,0.200,0.205,0.205,"17,782","0.200 / 3,090","0.210 / 5,283"
BERTAM ALLIANCE BHD,9814,12 Apr 2019,7:12 PM,-,-,-,0.270,0,0.250 / 100,0.270 / 10
BOUSTEAD HEAVY INDUSTRIES CORP,8133,12 Apr 2019,7:12 PM,1.330,1.330,1.340,1.340,56,1.340 / 8,1.350 / 20
B.I.G. INDUSTRIES BHD,7005,12 Apr 2019,7:12 PM,0.420,0.410,0.420,0.420,638,0.410 / 373,0.420 / 100
BIMB HOLDINGS BHD,5258,12 Apr 2019,7:12 PM,4.440,4.430,4.450,4.440,"62,828","4.440 / 2,403",4.460 / 24
BIMB HOLDINGS BERHAD-WA 13/23,5258WA,12 Apr 2019,7:12 PM,0.280,0.280,0.290,0.285,"5,734","0.280 / 1,074","0.285 / 1,386"
BINASAT COMMUNICATIONS BERHAD,0195,12 Apr 2019,7:12 PM,0.380,0.380,0.385,0.385,"2,001",0.375 / 987,0.385 / 799
BINTAI KINDEN CORPORATION BHD,6998,12 Apr 2019,7:12 PM,0.130,0.130,0.140,0.135,"23,797","0.135 / 4,260","0.140 / 4,013"
BINTAI KINDEN CORPORATION BERHAD - WARRANTS  A  2015/2020,6998WA,12 Apr 2019,7:12 PM,0.045,0.045,0.045,0.045,"1,733",0.045 / 467,"0.050 / 1,500"
BIOALPHA HOLDINGS BERHAD,0179,12 Apr 2019,7:12 PM,0.210,0.205,0.215,0.210,"3,255","0.210 / 30,230","0.215 / 10,995"
BIOALPHA HOLDINGS BERHAD- WARRANTS A 2017/2022,0179WA,12 Apr 2019,7:12 PM,0.080,0.080,0.080,0.080,"1,900","0.080 / 5,210","0.085 / 5,271"
BIO OSMO BHD,7243,12 Apr 2019,7:12 PM,0.075,0.070,0.080,0.075,"544,181","0.070 / 428,679","0.075 / 48,649"
BINTULU PORT HOLDINGS BHD,5032,12 Apr 2019,7:12 PM,4.880,4.880,4.940,4.940,40,4.880 / 30,4.950 / 17
BERJAYA ASSETS BERHAD,3239,12 Apr 2019,7:12 PM,0.310,0.310,0.315,0.315,"1,105",0.310 / 100,0.315 / 243
BERJAYA ASSETS BERHAD - WARRANTS B 2018/2023,3239WB,12 Apr 2019,7:12 PM,-,-,-,0.060,0,"0.060 / 6,500","0.065 / 4,417"
BERJAYA CORPORATION BHD,3395,12 Apr 2019,7:12 PM,0.270,0.265,0.270,0.270,"28,301","0.265 / 132,840","0.270 / 45,817"
BJCORP-C10: CW BERJAYA CORPORATION BERHAD (MACQ),339510,12 Apr 2019,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
BJCORP-C11: CW BERJAYA CORPORATION BERHAD (RHB),339511,12 Apr 2019,7:12 PM,-,-,-,0.020,0,0.000 / 0,0.000 / 0
BJCORP-C12: CW BERJAYA CORPORATION BERHAD (KIBB),339512,12 Apr 2019,7:12 PM,-,-,-,0.040,0,0.000 / 0,0.000 / 0
BERJAYA CORP BHD-ICULS 12/22,3395LD,12 Apr 2019,7:12 PM,0.355,0.355,0.355,0.355,150,0.350 / 280,"0.355 / 4,966"
BERJAYA CORPORATION BERHAD - ICULS 2016/2026,3395LE,12 Apr 2019,7:12 PM,-,-,-,0.385,0,0.235 / 22,0.000 / 0
BERJAYA COR BHD-WARRANTS 12/22,3395WB,12 Apr 2019,7:12 PM,-,-,-,0.045,0,"0.040 / 19,950","0.050 / 10,666"
BERJAYA CORPORATION BERHAD-WARRANTS C 2016/2026,3395WC,12 Apr 2019,7:12 PM,0.070,0.070,0.070,0.070,995,0.070 / 5,"0.075 / 16,399"
BERJAYA FOOD BERHAD,5196,12 Apr 2019,7:12 PM,1.700,1.700,1.810,1.800,"2,666",1.800 / 374,1.810 / 29
BERJAYA LAND BHD,4219,12 Apr 2019,7:12 PM,0.245,0.240,0.245,0.245,"113,278","0.240 / 2,996","0.245 / 9,844"
BERJAYA MEDIA BHD,6025,12 Apr 2019,7:12 PM,0.130,0.130,0.130,0.130,11,0.130 / 17,0.160 / 115
BERJAYA SPORTS TOTO BHD,1562,12 Apr 2019,7:12 PM,2.520,2.500,2.580,2.570,"15,579","2.550 / 2,741",2.570 / 608
BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ),1562CW,12 Apr 2019,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,12 Apr 2019,7:12 PM,0.105,0.105,0.125,0.120,"23,314",0.000 / 0,0.000 / 0
BATU KAWAN BHD,1899,12 Apr 2019,7:12 PM,16.820,16.820,16.860,16.860,31,16.820 / 52,16.920 / 5
BLD PLANTATION BHD,5069,12 Apr 2019,7:12 PM,7.000,7.000,7.000,7.000,1,6.500 / 100,7.000 / 99
BOC-C5: CW BANK OF CHINA LIMITED (RHB),0508C5,12 Apr 2019,7:12 PM,-,-,-,0.090,0,0.000 / 0,0.000 / 0
BOILERMECH HOLDINGS BHD,0168,12 Apr 2019,7:12 PM,0.530,0.530,0.550,0.550,"1,072",0.530 / 10,0.550 / 307
BONIA CORPORATION BHD,9288,12 Apr 2019,7:12 PM,0.265,0.260,0.265,0.265,"4,520","0.260 / 14,670","0.265 / 3,376"
BORNEO OIL BHD,7036,12 Apr 2019,7:12 PM,0.045,0.045,0.045,0.045,"30,430","0.045 / 124,780","0.050 / 592,736"
BORNEO OIL BERHAD - WARRANTS C 2015/2025,7036WC,12 Apr 2019,7:12 PM,0.020,0.020,0.020,0.020,"1,000","0.015 / 49,009","0.020 / 76,777"
BORNEO OIL BERHAD - WARRANTS D 2017/2027,7036WD,12 Apr 2019,7:12 PM,0.020,0.020,0.025,0.025,"2,001",0.020 / 750,"0.025 / 32,752"
BOX-PAK (MALAYSIA) BHD,6297,12 Apr 2019,7:12 PM,-,-,-,1.100,0,1.110 / 100,1.250 / 78
BOX-PAK (MALAYSIA) BERHAD - WARRANTS 2017/2022,6297WA,12 Apr 2019,7:12 PM,-,-,-,0.175,0,0.105 / 100,0.170 / 100
BOUSTEAD PLANTATIONS BHD,5254,12 Apr 2019,7:12 PM,0.815,0.800,0.820,0.800,"6,875",0.800 / 89,0.810 / 59
BP PLASTICS HOLDING BHD,5100,12 Apr 2019,7:12 PM,1.050,1.050,1.070,1.070,"1,090",1.060 / 525,1.080 / 61
BINA PURI HOLDINGS BHD,5932,12 Apr 2019,7:12 PM,0.185,0.185,0.235,0.215,"1,063,556","0.215 / 18,187","0.220 / 36,613"
BRAHIMS HOLDINGS BERHAD,9474,12 Apr 2019,7:12 PM,0.135,0.130,0.140,0.135,"3,321","0.130 / 3,528",0.135 / 120
BREM HOLDINGS BHD,8761,12 Apr 2019,7:12 PM,0.765,0.765,0.775,0.770,168,0.770 / 9,0.775 / 190
BRIGHT PACKAGING INDUSTRY BHD,9938,12 Apr 2019,7:12 PM,0.195,0.195,0.210,0.210,206,0.205 / 6,0.210 / 244
BSL CORPORATION BERHAD,7221,12 Apr 2019,7:12 PM,0.335,0.335,0.335,0.335,500,0.325 / 51,0.350 / 50
BOUSTEAD HOLDINGS BHD,2771,12 Apr 2019,7:12 PM,1.250,1.210,1.260,1.240,"12,295",1.220 / 451,1.240 / 10
BRITE-TECH BHD,0011,12 Apr 2019,7:12 PM,0.235,0.235,0.245,0.235,"24,359","0.235 / 8,220",0.240 / 50
BTM RESOURCES BHD,7188,12 Apr 2019,7:12 PM,0.120,0.120,0.120,0.120,900,0.120 / 7,0.125 / 480
BTM RESOURCES BHD-WARR 09/19,7188WA,12 Apr 2019,7:12 PM,-,-,-,0.005,0,"0.005 / 2,600","0.010 / 7,754"
BTM RESOURCES BERHAD-WARRANTS 14/24,7188WB,12 Apr 2019,7:12 PM,-,-,-,0.050,0,"0.040 / 1,000",0.065 / 100
BURSA MALAYSIA BHD,1818,12 Apr 2019,7:12 PM,6.870,6.850,6.870,6.850,772,6.850 / 127,6.870 / 100
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,12 Apr 2019,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,12 Apr 2019,7:12 PM,-,-,-,0.050,0,0.000 / 0,0.000 / 0
BURSA-C23: CW BURSA MALAYSIA BERHAD (CIMB),181823,12 Apr 2019,7:12 PM,0.035,0.030,0.035,0.035,"1,358",0.030 / 500,0.000 / 0
CAB CAKARAN CORPORATION BHD,7174,12 Apr 2019,7:12 PM,0.590,0.585,0.590,0.585,"1,030","0.585 / 1,058",0.590 / 670
CAB CAKARAN CORPORATION BERHAD - Warrants 2015/2020,7174WA,12 Apr 2019,7:12 PM,-,-,-,0.420,0,0.420 / 100,0.470 / 40
CABNET HOLDINGS BERHAD,0191,12 Apr 2019,7:12 PM,0.290,0.285,0.300,0.295,"5,376","0.295 / 4,271",0.300 / 578
CABNET HOLDINGS BERHAD - WARRANTS 2018/2021,0191WA,12 Apr 2019,7:12 PM,-,-,-,0.050,0,0.050 / 800,0.055 / 145
CAELY HOLDINGS BHD,7154,12 Apr 2019,7:12 PM,0.505,0.500,0.520,0.520,"2,367",0.500 / 910,0.520 / 392
CAELY HOLDINGS BERHAD - WARRANTS 2018/2021,7154WA,12 Apr 2019,7:12 PM,0.290,0.290,0.300,0.300,428,0.300 / 23,0.310 / 754
CAM RESOURCES BHD,7128,12 Apr 2019,7:12 PM,-,-,-,0.250,0,0.250 / 330,0.270 / 150
CAN-ONE BHD,5105,12 Apr 2019,7:12 PM,3.280,3.260,3.360,3.260,"2,918",3.260 / 149,3.300 / 86
CHINA AUTOMOBILE PARTS HLD LTD,5229,12 Apr 2019,7:12 PM,-,-,-,0.010,0,0.000 / 0,0.000 / 0
CAREPLUS GROUP BERHAD,0163,12 Apr 2019,7:12 PM,0.160,0.160,0.160,0.160,"3,865",0.160 / 45,"0.165 / 10,065"
CARIMIN PETROLEUM BERHAD,5257,12 Apr 2019,7:12 PM,0.960,0.915,0.975,0.935,"77,483",0.930 / 412,"0.935 / 4,256"
CARING PHARMACY GROUP BERHAD,5245,12 Apr 2019,7:12 PM,1.970,1.960,1.970,1.960,100,1.950 / 10,1.960 / 12
CARLSBERG BREWERY MALAYSIA BHD,2836,12 Apr 2019,7:12 PM,26.680,26.680,26.860,26.820,399,26.760 / 18,26.820 / 10
CB INDUSTRIAL PRODUCT HOLDING,7076,12 Apr 2019,7:12 PM,1.080,1.070,1.090,1.080,"1,087",1.080 / 88,1.100 / 540
CB INDUSTRIAL PRODUCT HOLDING BERHAD-WA 14/19,7076WA,12 Apr 2019,7:12 PM,-,-,-,0.010,0,"0.005 / 30,250","0.015 / 3,680"
CYCLE & CARRIAGE BINTANG BHD,2925,12 Apr 2019,7:12 PM,1.490,1.480,1.530,1.480,322,1.480 / 69,1.500 / 40
CCK CONSOLIDATED HOLDINGS BHD,7035,12 Apr 2019,7:12 PM,0.610,0.605,0.615,0.605,"6,144","0.605 / 4,087",0.610 / 50
CCK CONSOLIDATED HOLDINGS BERHAD - WARRANTS 2018/2023,7035WA,12 Apr 2019,7:12 PM,0.120,0.120,0.125,0.120,"5,254","0.120 / 21,294",0.125 / 296
CHEMICAL COMPANY OF MALAYSIA,2879,12 Apr 2019,7:12 PM,1.930,1.930,1.950,1.950,611,"1.950 / 1,164",1.960 / 76
CENSOF HOLDINGS BERHAD,5195,12 Apr 2019,7:12 PM,0.145,0.145,0.145,0.145,52,"0.145 / 4,608","0.150 / 1,560"
CENSOF HOLDINGS BERHAD - WARRANTS B 14/19,5195WB,12 Apr 2019,7:12 PM,0.005,0.005,0.005,0.005,75,0.000 / 0,"0.005 / 12,656"
CEPATWAWASAN GROUP BHD,8982,12 Apr 2019,7:12 PM,0.595,0.595,0.595,0.595,130,0.590 / 200,0.600 / 125
CONCRETE ENGINEERING PRODUCTS,8435,12 Apr 2019,7:12 PM,-,-,-,0.645,0,0.570 / 50,0.900 / 33
COMPUTER FORMS (M) BHD,8044,12 Apr 2019,7:12 PM,-,-,-,1.240,0,1.160 / 30,0.000 / 0
CGARDEN-C1: CW COUNTRY GARDEN HOLDINGS COMPANY LIMITED (RHB),0579C1,12 Apr 2019,7:12 PM,-,-,-,0.140,0,0.000 / 0,0.000 / 0
CHEETAH HOLDINGS BHD,7209,12 Apr 2019,7:12 PM,-,-,-,0.300,0,0.300 / 98,0.400 / 20
CHIN HIN GROUP PROPERTY BERHAD,7187,12 Apr 2019,7:12 PM,0.365,0.350,0.365,0.365,790,"0.345 / 1,000",0.365 / 650
CHIN HIN GROUP PROPERTY BERHAD - WARRANTS 2013/2023,7187WA,12 Apr 2019,7:12 PM,0.175,0.175,0.175,0.175,480,0.165 / 888,0.175 / 472
COUNTRY HEIGHTS HOLDINGS BHD,5738,12 Apr 2019,7:12 PM,1.490,1.490,1.540,1.490,128,"1.490 / 5,616",1.540 / 59
COUNTRY HEIGHTS HOLDINGS BERHAD - WARRANTS B,5738WB,12 Apr 2019,7:12 PM,0.360,0.360,0.365,0.365,39,0.380 / 500,0.400 / 10
TRADEPLUS S&P NEW CHINA TRACKER-MYR,0829EA,12 Apr 2019,7:12 PM,-,-,-,6.100,0,"6.030 / 1,505","6.060 / 1,500"
TRADEPLUS S&P NEW CHINA TRACKER-USD,0829EB,12 Apr 2019,7:12 PM,-,-,-,1.275,0,"1.460 / 1,500","1.475 / 1,500"
CHIN HIN GROUP BERHAD,5273,12 Apr 2019,7:12 PM,0.795,0.790,0.795,0.795,"1,556",0.790 / 79,0.795 / 705
CHIN TECK PLANTATIONS BHD,1929,12 Apr 2019,7:12 PM,-,-,-,6.650,0,6.680 / 3,6.860 / 2
CHIN WELL HOLDINGS BHD,5007,12 Apr 2019,7:12 PM,1.800,1.790,1.800,1.800,"2,992",1.790 / 105,1.800 / 300
CHMOBIL-CG: CW CHINA MOBILE LIMITED (RHB),0501CG,12 Apr 2019,7:12 PM,-,-,-,0.110,0,0.000 / 0,0.000 / 0
CHOO BEE METAL INDUSTRIES BHD,5797,12 Apr 2019,7:12 PM,1.610,1.600,1.620,1.620,316,1.620 / 30,1.640 / 220
CHUAN HUAT RESOURCES BHD,7016,12 Apr 2019,7:12 PM,0.385,0.385,0.385,0.385,180,0.370 / 120,0.400 / 50
CENTRAL INDUSTRIAL CORPORATION,8052,12 Apr 2019,7:12 PM,-,-,-,0.595,0,0.520 / 100,0.595 / 10
C.I. HOLDINGS BHD,2828,12 Apr 2019,7:12 PM,1.480,1.430,1.480,1.450,272,1.440 / 38,1.460 / 6
CIMB GROUP HOLDINGS BERHAD,1023,12 Apr 2019,7:12 PM,5.070,5.060,5.080,5.060,"35,072","5.060 / 8,424",5.080 / 675
CIMB-C41: CW CIMB GROUP HOLDINGS BERHAD (MIBB),102341,12 Apr 2019,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
CIMB-C42: CW CIMB GROUP HOLDINGS BERHAD (MIBB),102342,12 Apr 2019,7:12 PM,-,-,-,0.050,0,0.000 / 0,0.000 / 0
CIMB-C43: CW CIMB GROUP HOLDINGS BERHAD (MACQ),102343,12 Apr 2019,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
CIMB-C44: CW CIMB GROUP HOLDINGS BERHAD (KIBB),102344,12 Apr 2019,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
CIMB-C45: CW CIMB GROUP HOLDINGS BERHAD (MACQ),102345,12 Apr 2019,7:12 PM,-,-,-,0.040,0,"0.035 / 5,000","0.045 / 1,000"
CIMB-C46: CW CIMB GROUP HOLDINGS BERHAD (RHB),102346,12 Apr 2019,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
CIMB-C47: CW CIMB GROUP HOLDINGS BERHAD (AM),102347,12 Apr 2019,7:12 PM,0.045,0.045,0.045,0.045,400,0.000 / 0,0.045 / 200
CIMB-C48: CW CIMB GROUP HOLDINGS BERHAD (MIBB),102348,12 Apr 2019,7:12 PM,0.095,0.095,0.095,0.095,"2,400",0.000 / 0,0.000 / 0
CIMB FTSE ASEAN 40 MALAYSIA,0822EA,12 Apr 2019,7:12 PM,-,-,-,1.865,0,1.870 / 660,1.910 / 720
CIMB FTSE CHINA 50,0823EA,12 Apr 2019,7:12 PM,1.680,1.680,1.680,1.680,28,1.650 / 94,1.680 / 632
CJ CENTURY LOGISTICS HOLDINGS BERHAD,7117,12 Apr 2019,7:12 PM,0.440,0.435,0.445,0.440,"8,573","0.435 / 2,132",0.440 / 216
CKHUTCH-C3: CW CK HUTCHISON HOLDINGS LIMITED (RHB),0514C3,12 Apr 2019,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
CLOUDARON GROUP BERHAD,03001,12 Apr 2019,7:12 PM,-,-,-,0.300,0,0.010 / 50,"0.300 / 9,800"
CME GROUP BHD,7018,12 Apr 2019,7:12 PM,-,-,-,0.040,0,"0.040 / 23,620","0.045 / 8,951"
CME GROUP BHD-IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCKS 14/24,7018LA,12 Apr 2019,7:12 PM,-,-,-,0.025,0,"0.020 / 15,000","0.025 / 5,642"
CME GROUP BERHAD - WARRANTS 2018/2028,7018WA,12 Apr 2019,7:12 PM,-,-,-,0.030,0,"0.025 / 54,029",0.030 / 100
CAPITALAND MALAYSIA MALL TRUST,5180,12 Apr 2019,7:12 PM,1.130,1.110,1.130,1.120,970,"1.100 / 3,494",1.120 / 342
CAHYA MATA SARAWAK BHD,2852,12 Apr 2019,7:12 PM,3.700,3.600,3.750,3.600,"15,095",3.600 / 142,3.670 / 99
CMSB-C14: CW CAHYA MATA SARAWAK BERHAD (MIBB),285214,12 Apr 2019,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
CMSB-C15: CW CAHYA MATA SARAWAK BERHAD (RHB),285215,12 Apr 2019,7:12 PM,-,-,-,0.150,0,0.000 / 0,0.000 / 0
CN ASIA CORPORATION BHD,7986,12 Apr 2019,7:12 PM,0.440,0.440,0.440,0.440,3,0.410 / 50,0.440 / 74
CNI HOLDINGS BHD,5104,12 Apr 2019,7:12 PM,0.075,0.075,0.090,0.080,"54,146","0.080 / 4,998","0.085 / 7,498"
CHINA OUHUA WINERY HLDGS LTD,5188,12 Apr 2019,7:12 PM,0.045,0.040,0.045,0.045,"7,000","0.040 / 18,280","0.045 / 7,370"
COASTAL CONTRACTS BHD,5071,12 Apr 2019,7:12 PM,1.150,1.150,1.170,1.160,135,1.160 / 1,1.170 / 205
COCOALAND HOLDINGS BHD,7205,12 Apr 2019,7:12 PM,1.950,1.950,1.950,1.950,10,1.940 / 11,1.970 / 20
COMINTEL CORPORATION BHD,7195,12 Apr 2019,7:12 PM,0.080,0.080,0.095,0.095,620,"0.080 / 1,685",0.095 / 285
COMFORT GLOVES BERHAD,2127,12 Apr 2019,7:12 PM,0.830,0.830,0.860,0.855,"3,494",0.850 / 785,0.855 / 21
COMPLETE LOGISTIC SERVICES BHD,5136,12 Apr 2019,7:12 PM,0.860,0.860,0.880,0.860,728,0.800 / 70,0.875 / 100
COMPUGATES HOLDINGS BHD,5037,12 Apr 2019,7:12 PM,0.025,0.025,0.025,0.025,"2,285",0.025 / 215,"0.030 / 228,707"
CONNECTCOUNTY HOLDINGS BHD,0102,12 Apr 2019,7:12 PM,0.100,0.100,0.110,0.100,"6,850","0.100 / 4,601","0.105 / 1,300"
CONNECTCOUNTY HOLDINGS BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2016/2021,0102PA,12 Apr 2019,7:12 PM,0.030,0.030,0.030,0.030,"3,720","0.030 / 1,000","0.045 / 2,000"
CONNECTCOUNTY HLD BHD-WA 11/21,0102WA,12 Apr 2019,7:12 PM,-,-,-,0.035,0,"0.030 / 1,000",0.040 / 500
CONNECTCOUNTY HOLDINGS BERHAD-WARRANTS B 2016/2021,0102WB,12 Apr 2019,7:12 PM,-,-,-,0.025,0,"0.025 / 1,100",0.045 / 400
CREST BUILDER HOLDINGS BHD,8591,12 Apr 2019,7:12 PM,1.130,1.110,1.140,1.120,"4,872",1.110 / 618,1.120 / 121
CRESCENDO CORPORATION BHD,6718,12 Apr 2019,7:12 PM,1.330,1.310,1.330,1.320,"3,116",1.310 / 659,1.320 / 84
CRG INCORPORATED BERHAD,03016,12 Apr 2019,7:12 PM,0.045,0.045,0.045,0.045,132,"0.045 / 11,923",0.050 / 110
CLASSIC SCENIC BHD,7202,12 Apr 2019,7:12 PM,1.050,1.050,1.050,1.050,50,1.050 / 188,1.060 / 100
CSC STEEL HOLDINGS BERHAD,5094,12 Apr 2019,7:12 PM,1.080,1.060,1.080,1.070,"1,375",1.060 / 436,"1.070 / 1,077"
CHINA STATIONERY LIMITED,5214,12 Apr 2019,7:12 PM,-,-,-,0.010,0,0.000 / 0,0.000 / 0
CUSCAPI BHD,0051,12 Apr 2019,7:12 PM,0.235,0.230,0.240,0.240,"54,689","0.235 / 20,164","0.240 / 13,570"
COUNTRY VIEW BHD,5049,12 Apr 2019,7:12 PM,1.460,1.450,1.560,1.560,106,1.410 / 30,1.560 / 51
CWG HOLDINGS BERHAD,9423,12 Apr 2019,7:12 PM,-,-,-,0.430,0,0.420 / 350,0.500 / 120
CYL CORPORATION BHD,7157,12 Apr 2019,7:12 PM,-,-,-,0.420,0,0.420 / 66,0.445 / 31
CYMAO HOLDINGS BHD,5082,12 Apr 2019,7:12 PM,-,-,-,0.345,0,0.330 / 60,0.380 / 60
CYPARK RESOURCES BERHAD,5184,12 Apr 2019,7:12 PM,1.720,1.700,1.720,1.700,"4,777",1.700 / 363,1.720 / 545
D&O GREEN TECHNOLOGIES BERHAD,7204,12 Apr 2019,7:12 PM,0.695,0.690,0.695,0.690,"7,413","0.690 / 1,622",0.695 / 665
DAIBOCHI BERHAD,8125,12 Apr 2019,7:12 PM,1.840,1.830,1.850,1.850,628,1.830 / 92,1.850 / 401
DAIBOCHI BERHAD - WARRANTS 2017/2022,8125WB,12 Apr 2019,7:12 PM,0.225,0.225,0.225,0.225,50,0.220 / 51,0.225 / 150
DANCOMECH HOLDINGS BERHAD,5276,12 Apr 2019,7:12 PM,0.610,0.605,0.620,0.615,"10,088",0.615 / 63,0.620 / 250
DANCOMECH HOLDINGS BERHAD - WARRANTS  A  2017/2022,5276WA,12 Apr 2019,7:12 PM,0.370,0.360,0.380,0.370,"13,982",0.360 / 820,0.370 / 48
DATAPREP HOLDINGS BHD,8338,12 Apr 2019,7:12 PM,0.230,0.230,0.240,0.235,"11,907","0.230 / 2,000","0.235 / 4,160"
DAYA MATERIALS BHD,0091,12 Apr 2019,7:12 PM,0.010,0.010,0.015,0.010,"147,567","0.010 / 1,004,345","0.015 / 743,608"
DAYANG ENTERPRISE HOLDINGS BHD,5141,12 Apr 2019,7:12 PM,1.530,1.440,1.560,1.460,"281,576",1.460 / 786,"1.470 / 2,131"
D.B.E. GURNEY RESOURCES BHD,7179,12 Apr 2019,7:12 PM,0.030,0.030,0.030,0.030,"6,330","0.025 / 600,125","0.030 / 35,802"
D.B.E. GURNEY RESOURCES BERHAD - WARRANTS 2017/2022,7179WB,12 Apr 2019,7:12 PM,-,-,-,0.010,0,"0.005 / 460,688","0.010 / 125,780"
DAMANSARA REALTY BHD,3484,12 Apr 2019,7:12 PM,0.510,0.505,0.520,0.510,"11,406",0.510 / 248,"0.515 / 1,187"
DAMANSARA REALTY BHD-WARRANT A 2017/2020,3484WA,12 Apr 2019,7:12 PM,0.120,0.115,0.120,0.115,"2,691",0.115 / 414,"0.120 / 1,000"
DEGEM BHD,7119,12 Apr 2019,7:12 PM,-,-,-,1.050,0,0.000 / 0,1.050 / 100
DELEUM BHD,5132,12 Apr 2019,7:12 PM,1.110,1.100,1.110,1.110,"2,080","1.110 / 1,520",1.120 / 170
DESTINI BERHAD,7212,12 Apr 2019,7:12 PM,0.310,0.300,0.315,0.305,"76,588","0.305 / 4,462","0.310 / 3,499"
DGB ASIA BERHAD,0152,12 Apr 2019,7:12 PM,-,-,-,0.120,0,"0.115 / 4,650",0.120 / 375
DGB ASIA BERHAD - WARRANTS 2018/2021,0152WB,12 Apr 2019,7:12 PM,0.025,0.020,0.030,0.020,"1,591","0.020 / 23,347",0.025 / 500
DIVERSIFIED GATEWAY SOLUTIONS,0131,12 Apr 2019,7:12 PM,0.080,0.075,0.080,0.075,"3,316","0.075 / 55,661","0.080 / 7,705"
DIALOG GROUP BHD,7277,12 Apr 2019,7:12 PM,3.170,3.150,3.210,3.170,"56,237","3.170 / 7,207",3.180 / 157
DIALOG-C36: CW DIALOG GROUP BERHAD (MIBB),727736,12 Apr 2019,7:12 PM,-,-,-,0.040,0,0.000 / 0,0.000 / 0
DIALOG-C37: CW DIALOG GROUP BERHAD (CIMB),727737,12 Apr 2019,7:12 PM,-,-,-,0.030,0,0.000 / 0,"0.045 / 1,000"
DIALOG-C38: CW DIALOG GROUP BERHAD (RHB),727738,12 Apr 2019,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
DIALOG-C39: CW DIALOG GROUP BERHAD (KIBB),727739,12 Apr 2019,7:12 PM,-,-,-,0.050,0,0.000 / 0,0.000 / 0
DIALOG-C40: CW DIALOG GROUP BERHAD (MACQ),727740,12 Apr 2019,7:12 PM,0.085,0.085,0.095,0.085,"2,750",0.085 / 100,0.090 / 900
DIALOG-C41: CW DIALOG GROUP BERHAD (RHB),727741,12 Apr 2019,7:12 PM,0.080,0.075,0.085,0.080,"24,251","0.075 / 7,500",0.085 / 800
DIALOG-C42: CW DIALOG GROUP BERHAD (KIBB),727742,12 Apr 2019,7:12 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
DIALOG-C43: CW DIALOG GROUP BERHAD (AM),727743,12 Apr 2019,7:12 PM,0.080,0.080,0.085,0.080,"1,200",0.000 / 0,0.000 / 0
DIALOG-C44: CW DIALOG GROUP BERHAD (CIMB),727744,12 Apr 2019,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.130 / 415
DIGI.COM BHD,6947,12 Apr 2019,7:12 PM,4.680,4.670,4.720,4.720,"20,926",4.690 / 9,"4.720 / 5,000"
DIGI-C24: CW DIGI.COM BERHAD (CIMB),694724,12 Apr 2019,7:12 PM,-,-,-,0.040,0,0.000 / 0,0.040 / 45
DIGI-C25: CW DIGI.COM BERHAD (MIBB),694725,12 Apr 2019,7:12 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
DIGI-C26: CW DIGI.COM BERHAD (RHB),694726,12 Apr 2019,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
DIGI-C27: CW DIGI.COM BERHAD (KIBB),694727,12 Apr 2019,7:12 PM,0.095,0.095,0.095,0.095,"1,500",0.000 / 0,0.000 / 0
DIGI-C28: CW DIGI.COM BERHAD (MACQ),694728,12 Apr 2019,7:12 PM,-,-,-,0.040,0,0.000 / 0,0.200 / 400
DIGISTAR CORPORATION BHD,0029,12 Apr 2019,7:12 PM,0.050,0.050,0.055,0.050,"7,091","0.050 / 1,893","0.055 / 22,179"
DIGISTAR CORP BHD-WB,0029WB,12 Apr 2019,7:12 PM,0.025,0.025,0.025,0.025,50,"0.020 / 3,900","0.025 / 1,459"
DANAINFRA NASIONAL-ETBS 4%0223,0400GA,12 Apr 2019,7:12 PM,99.000,99.000,99.000,99.000,1,99.000 / 9,99.800 / 3
