name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
BIMB HOLDINGS BERHAD-WA 13/23,5258WA,9-Apr-19,7:12 PM,0.285,0.28,0.285,0.28,"4,804",0.280 / 74,"0.285 / 1,345"
BINASAT COMMUNICATIONS BERHAD,195,9-Apr-19,7:12 PM,0.385,0.38,0.39,0.385,"3,558",0.385 / 103,0.390 / 350
BINTAI KINDEN CORPORATION BHD,6998,9-Apr-19,7:12 PM,0.13,0.13,0.13,0.13,300,"0.130 / 2,953","0.135 / 3,447"
BINTAI KINDEN CORPORATION BERHAD - WARRANTS  A  2015/2020,6998WA,9-Apr-19,7:12 PM,0.045,0.035,0.045,0.045,"3,502","0.035 / 9,455",0.045 / 933
BIOALPHA HOLDINGS BERHAD,179,9-Apr-19,7:12 PM,0.215,0.21,0.215,0.215,"2,790","0.210 / 22,891",0.215 / 27
BIOALPHA HOLDINGS BERHAD- WARRANTS A 2017/2022,0179WA,9-Apr-19,7:12 PM,0.08,0.08,0.085,0.085,"4,200","0.080 / 9,670",0.085 / 945
BIO OSMO BHD,7243,9-Apr-19,7:12 PM,0.06,0.06,0.065,0.065,"228,403","0.060 / 141,290","0.065 / 85,707"
BINTULU PORT HOLDINGS BHD,5032,9-Apr-19,7:12 PM,4.88,4.88,4.89,4.89,405,4.880 / 10,4.890 / 335
BERJAYA ASSETS BERHAD,3239,9-Apr-19,7:12 PM,0.3,0.295,0.305,0.305,"2,749",0.305 / 144,0.315 / 673
BERJAYA ASSETS BERHAD - WARRANTS B 2018/2023,3239WB,9-Apr-19,7:12 PM,0.06,0.06,0.065,0.065,877,"0.060 / 3,203","0.065 / 2,920"
BERJAYA CORPORATION BHD,3395,9-Apr-19,7:12 PM,0.27,0.265,0.275,0.27,"52,726","0.270 / 56,840","0.275 / 72,815"
BJCORP-C10: CW BERJAYA CORPORATION BERHAD (MACQ),339510,9-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.080 / 80
BJCORP-C11: CW BERJAYA CORPORATION BERHAD (RHB),339511,9-Apr-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
BJCORP-C12: CW BERJAYA CORPORATION BERHAD (KIBB),339512,9-Apr-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
BERJAYA CORP BHD-ICULS 12/22,3395LD,9-Apr-19,7:12 PM,0.345,0.345,0.345,0.345,120,0.345 / 190,"0.355 / 6,647"
BERJAYA CORPORATION BERHAD - ICULS 2016/2026,3395LE,9-Apr-19,7:12 PM,-,-,-,0.385,0,0.235 / 22,0.685 / 11
BERJAYA COR BHD-WARRANTS 12/22,3395WB,9-Apr-19,7:12 PM,0.05,0.045,0.05,0.045,620,"0.045 / 4,985","0.050 / 8,561"
BERJAYA CORPORATION BERHAD-WARRANTS C 2016/2026,3395WC,9-Apr-19,7:12 PM,0.07,0.07,0.075,0.075,"2,281",0.070 / 820,"0.075 / 15,399"
BERJAYA FOOD BERHAD,5196,9-Apr-19,7:12 PM,1.64,1.64,1.66,1.66,185,1.380 / 2,1.660 / 15
BERJAYA LAND BHD,4219,9-Apr-19,7:12 PM,0.25,0.245,0.255,0.25,"13,094","0.245 / 8,874","0.250 / 4,236"
BERJAYA MEDIA BHD,6025,9-Apr-19,7:12 PM,0.155,0.13,0.155,0.13,169,0.130 / 335,0.160 / 20
BERJAYA SPORTS TOTO BHD,1562,9-Apr-19,7:12 PM,2.62,2.58,2.63,2.6,"17,927","2.590 / 5,859",2.600 / 724
BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ),1562CW,9-Apr-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,9-Apr-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
BATU KAWAN BHD,1899,9-Apr-19,7:12 PM,16.94,16.82,16.94,16.92,131,16.820 / 31,16.920 / 5
BLD PLANTATION BHD,5069,9-Apr-19,7:12 PM,-,-,-,6.72,0,6.360 / 10,7.000 / 100
BOC-C5: CW BANK OF CHINA LIMITED (RHB),0508C5,9-Apr-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
BOILERMECH HOLDINGS BHD,168,9-Apr-19,7:12 PM,0.535,0.535,0.535,0.535,100,0.530 / 200,0.550 / 250
BONIA CORPORATION BHD,9288,9-Apr-19,7:12 PM,0.26,0.25,0.26,0.25,"1,185","0.250 / 8,790",0.255 / 200
BORNEO OIL BHD,7036,9-Apr-19,7:12 PM,0.045,0.045,0.05,0.045,"22,350","0.045 / 372,113","0.050 / 640,788"
BORNEO OIL BERHAD - WARRANTS C 2015/2025,7036WC,9-Apr-19,7:12 PM,0.02,0.015,0.02,0.02,"7,322","0.015 / 50,508","0.020 / 66,714"
BORNEO OIL BERHAD - WARRANTS D 2017/2027,7036WD,9-Apr-19,7:12 PM,0.025,0.02,0.025,0.02,"4,383",0.020 / 652,"0.025 / 37,141"
BOX-PAK (MALAYSIA) BHD,6297,9-Apr-19,7:12 PM,1.15,1.1,1.15,1.1,30,1.100 / 30,1.200 / 10
BOX-PAK (MALAYSIA) BERHAD - WARRANTS 2017/2022,6297WA,9-Apr-19,7:12 PM,-,-,-,0.175,0,0.105 / 100,0.170 / 100
BOUSTEAD PLANTATIONS BHD,5254,9-Apr-19,7:12 PM,0.78,0.78,0.815,0.815,"7,792",0.810 / 47,0.815 / 293
BP PLASTICS HOLDING BHD,5100,9-Apr-19,7:12 PM,1.04,1.04,1.05,1.05,"4,719",1.040 / 346,1.050 / 179
BINA PURI HOLDINGS BHD,5932,9-Apr-19,7:12 PM,0.185,0.185,0.195,0.19,"66,695","0.190 / 2,091","0.195 / 25,513"
BRAHIMS HOLDINGS BERHAD,9474,9-Apr-19,7:12 PM,0.125,0.125,0.15,0.15,"83,263","0.145 / 24,271","0.150 / 33,430"
BREM HOLDINGS BHD,8761,9-Apr-19,7:12 PM,0.77,0.765,0.77,0.765,"2,361",0.765 / 139,0.770 / 103
BRIGHT PACKAGING INDUSTRY BHD,9938,9-Apr-19,7:12 PM,0.2,0.2,0.215,0.215,517,0.210 / 5,0.215 / 295
BSL CORPORATION BERHAD,7221,9-Apr-19,7:12 PM,0.335,0.335,0.335,0.335,270,0.335 / 30,0.380 / 20
BOUSTEAD HOLDINGS BHD,2771,9-Apr-19,7:12 PM,1.25,1.24,1.27,1.25,"4,401",1.240 / 663,1.250 / 461
BRITE-TECH BHD,11,9-Apr-19,7:12 PM,0.265,0.26,0.265,0.26,"14,008",0.260 / 40,"0.265 / 2,869"
BTM RESOURCES BHD,7188,9-Apr-19,7:12 PM,0.13,0.12,0.13,0.12,"3,859",0.115 / 500,0.120 / 53
BTM RESOURCES BHD-WARR 09/19,7188WA,9-Apr-19,7:12 PM,0.01,0.01,0.01,0.01,"1,501","0.005 / 6,164","0.010 / 5,298"
BTM RESOURCES BERHAD-WARRANTS 14/24,7188WB,9-Apr-19,7:12 PM,0.045,0.045,0.05,0.05,893,0.050 / 650,0.065 / 100
BURSA MALAYSIA BHD,1818,9-Apr-19,7:12 PM,6.88,6.84,6.89,6.88,"5,544",6.880 / 50,6.900 / 10
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,9-Apr-19,7:12 PM,-,-,-,0.075,0,0.075 / 200,0.000 / 0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,9-Apr-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
BURSA-C23: CW BURSA MALAYSIA BERHAD (CIMB),181823,9-Apr-19,7:12 PM,0.03,0.03,0.035,0.035,386,0.030 / 697,0.000 / 0
CAB CAKARAN CORPORATION BHD,7174,9-Apr-19,7:12 PM,0.6,0.595,0.61,0.6,"3,206","0.600 / 1,001",0.605 / 640
CAB CAKARAN CORPORATION BERHAD - Warrants 2015/2020,7174WA,9-Apr-19,7:12 PM,0.42,0.42,0.42,0.42,40,0.420 / 210,0.470 / 40
CABNET HOLDINGS BERHAD,191,9-Apr-19,7:12 PM,0.275,0.27,0.285,0.285,"2,358",0.275 / 703,0.285 / 340
CABNET HOLDINGS BERHAD - WARRANTS 2018/2021,0191WA,9-Apr-19,7:12 PM,-,-,-,0.05,0,"0.045 / 1,300",0.055 / 5
CAELY HOLDINGS BHD,7154,9-Apr-19,7:12 PM,0.525,0.525,0.54,0.525,578,0.525 / 92,0.550 / 270
CAELY HOLDINGS BERHAD - WARRANTS 2018/2021,7154WA,9-Apr-19,7:12 PM,0.29,0.28,0.34,0.34,284,0.270 / 110,0.340 / 70
CAM RESOURCES BHD,7128,9-Apr-19,7:12 PM,-,-,-,0.25,0,0.240 / 180,0.270 / 251
CAN-ONE BHD,5105,9-Apr-19,7:12 PM,3.12,3.12,3.28,3.28,"7,125",3.280 / 129,3.290 / 157
CHINA AUTOMOBILE PARTS HLD LTD,5229,9-Apr-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
CAREPLUS GROUP BERHAD,163,9-Apr-19,7:12 PM,0.155,0.155,0.16,0.155,"1,705","0.155 / 6,268",0.160 / 720
CARIMIN PETROLEUM BERHAD,5257,9-Apr-19,7:12 PM,0.97,0.95,1.01,0.95,"276,836",0.945 / 970,0.950 / 41
CARING PHARMACY GROUP BERHAD,5245,9-Apr-19,7:12 PM,1.97,1.96,1.97,1.96,150,1.950 / 200,1.960 / 100
CARLSBERG BREWERY MALAYSIA BHD,2836,9-Apr-19,7:12 PM,27.24,26.94,27.24,27.04,"1,532",27.000 / 3,27.040 / 17
CB INDUSTRIAL PRODUCT HOLDING,7076,9-Apr-19,7:12 PM,1.09,1.09,1.13,1.09,"4,515",1.090 / 471,1.100 / 330
CB INDUSTRIAL PRODUCT HOLDING BERHAD-WA 14/19,7076WA,9-Apr-19,7:12 PM,-,-,-,0.01,0,"0.005 / 34,210",0.010 / 100
CYCLE & CARRIAGE BINTANG BHD,2925,9-Apr-19,7:12 PM,1.54,1.51,1.55,1.55,"1,024",1.520 / 10,1.530 / 47
CCK CONSOLIDATED HOLDINGS BHD,7035,9-Apr-19,7:12 PM,0.62,0.605,0.625,0.605,"29,037","0.605 / 2,899","0.610 / 1,696"
CCK CONSOLIDATED HOLDINGS BERHAD - WARRANTS 2018/2023,7035WA,9-Apr-19,7:12 PM,0.13,0.12,0.13,0.125,"6,755","0.120 / 17,806",0.125 / 554
CHEMICAL COMPANY OF MALAYSIA,2879,9-Apr-19,7:12 PM,1.92,1.92,1.94,1.93,"1,397",1.930 / 30,1.940 / 65
CENSOF HOLDINGS BERHAD,5195,9-Apr-19,7:12 PM,0.15,0.15,0.155,0.155,50,0.150 / 100,"0.155 / 2,328"
CENSOF HOLDINGS BERHAD - WARRANTS B 14/19,5195WB,9-Apr-19,7:12 PM,0.005,0.005,0.005,0.005,"2,750",0.000 / 0,"0.005 / 12,802"
CEPATWAWASAN GROUP BHD,8982,9-Apr-19,7:12 PM,0.59,0.59,0.59,0.59,105,0.590 / 275,0.605 / 100
CONCRETE ENGINEERING PRODUCTS,8435,9-Apr-19,7:12 PM,-,-,-,0.645,0,0.565 / 100,0.900 / 15
COMPUTER FORMS (M) BHD,8044,9-Apr-19,7:12 PM,-,-,-,1.24,0,1.160 / 30,1.250 / 7
CGARDEN-C1: CW COUNTRY GARDEN HOLDINGS COMPANY LIMITED (RHB),0579C1,9-Apr-19,7:12 PM,-,-,-,0.14,0,0.000 / 0,0.000 / 0
CHEETAH HOLDINGS BHD,7209,9-Apr-19,7:12 PM,-,-,-,0.3,0,0.305 / 50,0.420 / 20
CHIN HIN GROUP PROPERTY BERHAD,7187,9-Apr-19,7:12 PM,-,-,-,0.36,0,0.350 / 163,0.360 / 65
CHIN HIN GROUP PROPERTY BERHAD - WARRANTS 2013/2023,7187WA,9-Apr-19,7:12 PM,-,-,-,0.175,0,"0.165 / 1,200",0.175 / 462
COUNTRY HEIGHTS HOLDINGS BHD,5738,9-Apr-19,7:12 PM,1.55,1.49,1.55,1.49,485,1.490 / 126,1.540 / 257
COUNTRY HEIGHTS HOLDINGS BERHAD - WARRANTS B,5738WB,9-Apr-19,7:12 PM,0.38,0.38,0.41,0.4,947,0.400 / 100,0.410 / 200
TRADEPLUS S&P NEW CHINA TRACKER-MYR,0829EA,9-Apr-19,7:12 PM,-,-,-,6.05,0,5.550 / 10,0.000 / 0
TRADEPLUS S&P NEW CHINA TRACKER-USD,0829EB,9-Apr-19,7:12 PM,-,-,-,1.275,0,0.000 / 0,0.000 / 0
CHIN HIN GROUP BERHAD,5273,9-Apr-19,7:12 PM,0.785,0.775,0.785,0.785,"2,943","0.780 / 1,000","0.785 / 1,114"
CHIN TECK PLANTATIONS BHD,1929,9-Apr-19,7:12 PM,6.52,6.52,6.52,6.52,10,6.520 / 30,6.650 / 20
CHIN WELL HOLDINGS BHD,5007,9-Apr-19,7:12 PM,1.79,1.77,1.8,1.8,"3,075",1.780 / 160,1.800 / 68
CHMOBIL-CG: CW CHINA MOBILE LIMITED (RHB),0501CG,9-Apr-19,7:12 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0
CHOO BEE METAL INDUSTRIES BHD,5797,9-Apr-19,7:12 PM,1.6,1.6,1.61,1.61,444,1.610 / 30,1.620 / 4
CHUAN HUAT RESOURCES BHD,7016,9-Apr-19,7:12 PM,0.38,0.38,0.38,0.38,11,0.380 / 178,0.400 / 350
CENTRAL INDUSTRIAL CORPORATION,8052,9-Apr-19,7:12 PM,-,-,-,0.515,0,0.480 / 50,0.560 / 50
C.I. HOLDINGS BHD,2828,9-Apr-19,7:12 PM,-,-,-,1.46,0,1.470 / 10,1.600 / 3
CIMB GROUP HOLDINGS BERHAD,1023,9-Apr-19,7:12 PM,5.1,5.07,5.11,5.09,"120,745","5.080 / 8,182","5.090 / 21,321"
CIMB-C41: CW CIMB GROUP HOLDINGS BERHAD (MIBB),102341,9-Apr-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
CIMB-C42: CW CIMB GROUP HOLDINGS BERHAD (MIBB),102342,9-Apr-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
CIMB-C43: CW CIMB GROUP HOLDINGS BERHAD (MACQ),102343,9-Apr-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
CIMB-C44: CW CIMB GROUP HOLDINGS BERHAD (KIBB),102344,9-Apr-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
CIMB-C45: CW CIMB GROUP HOLDINGS BERHAD (MACQ),102345,9-Apr-19,7:12 PM,-,-,-,0.045,0,"0.035 / 7,700","0.045 / 1,800"
CIMB-C46: CW CIMB GROUP HOLDINGS BERHAD (RHB),102346,9-Apr-19,7:12 PM,-,-,-,0.055,0,0.050 / 100,0.000 / 0
CIMB-C47: CW CIMB GROUP HOLDINGS BERHAD (AM),102347,9-Apr-19,7:12 PM,0.045,0.045,0.045,0.045,"2,500",0.045 / 100,"0.050 / 3,000"
CIMB FTSE ASEAN 40 MALAYSIA,0822EA,9-Apr-19,7:12 PM,1.865,1.865,1.865,1.865,5,1.865 / 3,1.900 / 660
CIMB FTSE CHINA 50,0823EA,9-Apr-19,7:12 PM,1.65,1.65,1.65,1.65,87,1.655 / 330,1.685 / 130
CJ CENTURY LOGISTICS HOLDINGS BERHAD,7117,9-Apr-19,7:12 PM,0.44,0.435,0.44,0.435,"8,492","0.430 / 3,522",0.435 / 590
CKHUTCH-C3: CW CK HUTCHISON HOLDINGS LIMITED (RHB),0514C3,9-Apr-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
CLOUDARON GROUP BERHAD,3001,9-Apr-19,7:12 PM,-,-,-,0.3,0,0.010 / 50,"0.300 / 9,500"
CME GROUP BHD,7018,9-Apr-19,7:12 PM,0.04,0.04,0.04,0.04,"2,000","0.040 / 25,160","0.045 / 7,571"
CME GROUP BHD-IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCKS 14/24,7018LA,9-Apr-19,7:12 PM,-,-,-,0.025,0,"0.020 / 15,000","0.025 / 5,642"
CME GROUP BERHAD - WARRANTS 2018/2028,7018WA,9-Apr-19,7:12 PM,-,-,-,0.03,0,"0.025 / 52,929","0.035 / 3,770"
CAPITALAND MALAYSIA MALL TRUST,5180,9-Apr-19,7:12 PM,1.11,1.11,1.12,1.11,"1,594","1.110 / 5,950","1.120 / 5,450"
CAHYA MATA SARAWAK BHD,2852,9-Apr-19,7:12 PM,3.6,3.58,3.7,3.64,"3,228",3.610 / 100,3.640 / 17
CMSB-C14: CW CAHYA MATA SARAWAK BERHAD (MIBB),285214,9-Apr-19,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
CMSB-C15: CW CAHYA MATA SARAWAK BERHAD (RHB),285215,9-Apr-19,7:12 PM,0.145,0.145,0.15,0.145,"1,981",0.000 / 0,0.150 / 50
CN ASIA CORPORATION BHD,7986,9-Apr-19,7:12 PM,0.435,0.435,0.44,0.44,10,0.410 / 20,0.440 / 80
CNI HOLDINGS BHD,5104,9-Apr-19,7:12 PM,0.07,0.07,0.07,0.07,"1,806",0.070 / 24,"0.075 / 6,000"
CHINA OUHUA WINERY HLDGS LTD,5188,9-Apr-19,7:12 PM,0.045,0.045,0.045,0.045,"10,200","0.040 / 9,980","0.045 / 4,538"
COASTAL CONTRACTS BHD,5071,9-Apr-19,7:12 PM,1.2,1.18,1.22,1.18,"2,035",1.180 / 123,1.210 / 20
COCOALAND HOLDINGS BHD,7205,9-Apr-19,7:12 PM,1.98,1.98,1.98,1.98,100,1.960 / 160,1.990 / 10
COMINTEL CORPORATION BHD,7195,9-Apr-19,7:12 PM,0.09,0.09,0.11,0.105,"16,382",0.105 / 210,"0.110 / 2,721"
COMFORT GLOVES BERHAD,2127,9-Apr-19,7:12 PM,0.865,0.855,0.865,0.865,"3,513",0.860 / 818,0.865 / 150
COMPLETE LOGISTIC SERVICES BHD,5136,9-Apr-19,7:12 PM,0.86,0.85,0.86,0.85,"1,945",0.850 / 147,0.860 / 200
COMPUGATES HOLDINGS BHD,5037,9-Apr-19,7:12 PM,0.025,0.025,0.03,0.03,"5,115","0.025 / 29,760","0.030 / 234,731"
CONNECTCOUNTY HOLDINGS BHD,102,9-Apr-19,7:12 PM,0.105,0.105,0.105,0.105,"3,270",0.105 / 30,"0.110 / 5,380"
CONNECTCOUNTY HOLDINGS BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2016/2021,0102PA,9-Apr-19,7:12 PM,0.03,0.03,0.03,0.03,280,"0.025 / 9,100","0.030 / 3,720"
CONNECTCOUNTY HLD BHD-WA 11/21,0102WA,9-Apr-19,7:12 PM,-,-,-,0.035,0,"0.030 / 1,000",0.040 / 500
CONNECTCOUNTY HOLDINGS BERHAD-WARRANTS B 2016/2021,0102WB,9-Apr-19,7:12 PM,-,-,-,0.025,0,"0.025 / 6,100",0.045 / 400
CREST BUILDER HOLDINGS BHD,8591,9-Apr-19,7:12 PM,1.15,1.13,1.17,1.13,"9,291",1.130 / 778,1.140 / 178
CRESCENDO CORPORATION BHD,6718,9-Apr-19,7:12 PM,1.43,1.38,1.44,1.38,282,1.360 / 20,1.380 / 79
CRG INCORPORATED BERHAD,3016,9-Apr-19,7:12 PM,0.045,0.045,0.045,0.045,"2,742","0.045 / 16,302","0.050 / 3,703"
CLASSIC SCENIC BHD,7202,9-Apr-19,7:12 PM,1.06,1.06,1.06,1.06,250,1.050 / 110,1.060 / 13
CSC STEEL HOLDINGS BERHAD,5094,9-Apr-19,7:12 PM,1.08,1.07,1.09,1.08,"1,630",1.080 / 4,1.090 / 240
CHINA STATIONERY LIMITED,5214,9-Apr-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
CUSCAPI BHD,51,9-Apr-19,7:12 PM,0.23,0.225,0.23,0.23,"78,664","0.225 / 1,677","0.230 / 29,486"
COUNTRY VIEW BHD,5049,9-Apr-19,7:12 PM,1.5,1.5,1.5,1.5,10,1.410 / 30,1.500 / 59
CWG HOLDINGS BERHAD,9423,9-Apr-19,7:12 PM,-,-,-,0.42,0,0.420 / 200,0.480 / 80
CYL CORPORATION BHD,7157,9-Apr-19,7:12 PM,0.44,0.42,0.455,0.42,92,0.420 / 149,0.455 / 28
CYMAO HOLDINGS BHD,5082,9-Apr-19,7:12 PM,-,-,-,0.345,0,0.325 / 100,0.380 / 60
CYPARK RESOURCES BERHAD,5184,9-Apr-19,7:12 PM,1.69,1.69,1.72,1.69,"24,525",1.690 / 782,"1.700 / 12,713"
D&O GREEN TECHNOLOGIES BERHAD,7204,9-Apr-19,7:12 PM,0.705,0.695,0.72,0.695,"39,175","0.695 / 4,799","0.700 / 1,422"
DAIBOCHI BERHAD,8125,9-Apr-19,7:12 PM,1.88,1.82,1.88,1.85,406,1.840 / 100,1.860 / 100
DAIBOCHI BERHAD - WARRANTS 2017/2022,8125WB,9-Apr-19,7:12 PM,0.225,0.21,0.225,0.225,216,0.225 / 4,0.230 / 265
DANCOMECH HOLDINGS BERHAD,5276,9-Apr-19,7:12 PM,0.66,0.625,0.66,0.63,"26,390",0.630 / 28,0.635 / 66
DANCOMECH HOLDINGS BERHAD - WARRANTS  A  2017/2022,5276WA,9-Apr-19,7:12 PM,0.42,0.39,0.42,0.39,"12,939",0.390 / 658,0.400 / 518
DATAPREP HOLDINGS BHD,8338,9-Apr-19,7:12 PM,0.23,0.225,0.235,0.225,"15,365","0.225 / 2,254","0.230 / 1,248"
DAYA MATERIALS BHD,91,9-Apr-19,7:12 PM,0.01,0.005,0.01,0.01,"63,971","0.005 / 1,886,488","0.010 / 722,621"
DAYANG ENTERPRISE HOLDINGS BHD,5141,9-Apr-19,7:12 PM,1.56,1.54,1.6,1.55,"499,519","1.540 / 5,514","1.550 / 5,501"
D.B.E. GURNEY RESOURCES BHD,7179,9-Apr-19,7:12 PM,0.03,0.025,0.03,0.03,"7,300","0.025 / 612,828","0.030 / 73,632"
D.B.E. GURNEY RESOURCES BERHAD - WARRANTS 2017/2022,7179WB,9-Apr-19,7:12 PM,0.01,0.005,0.01,0.01,"4,012","0.005 / 448,977","0.010 / 107,583"
DAMANSARA REALTY BHD,3484,9-Apr-19,7:12 PM,0.52,0.515,0.535,0.525,"38,690","0.520 / 1,450","0.525 / 1,340"
DAMANSARA REALTY BHD-WARRANT A 2017/2020,3484WA,9-Apr-19,7:12 PM,0.12,0.115,0.125,0.12,"3,425",0.115 / 991,0.120 / 331
DEGEM BHD,7119,9-Apr-19,7:12 PM,-,-,-,1.05,0,0.000 / 0,1.050 / 100
DELEUM BHD,5132,9-Apr-19,7:12 PM,1.13,1.12,1.14,1.13,"3,102",1.120 / 90,1.130 / 5
DESTINI BERHAD,7212,9-Apr-19,7:12 PM,0.33,0.315,0.335,0.315,"109,328","0.315 / 13,002","0.320 / 7,300"
DGB ASIA BERHAD,152,9-Apr-19,7:12 PM,0.12,0.12,0.12,0.12,10,"0.115 / 5,950",0.120 / 90
DGB ASIA BERHAD - WARRANTS 2018/2021,0152WB,9-Apr-19,7:12 PM,-,-,-,0.025,0,"0.020 / 28,091","0.030 / 10,762"
DIVERSIFIED GATEWAY SOLUTIONS,131,9-Apr-19,7:12 PM,0.08,0.08,0.08,0.08,375,"0.075 / 55,710","0.080 / 1,425"
DIALOG GROUP BHD,7277,9-Apr-19,7:12 PM,3.24,3.24,3.27,3.25,"94,530","3.250 / 5,614",3.260 / 100
DIALOG-C36: CW DIALOG GROUP BERHAD (MIBB),727736,9-Apr-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
DIALOG-C37: CW DIALOG GROUP BERHAD (CIMB),727737,9-Apr-19,7:12 PM,0.035,0.035,0.035,0.035,500,0.035 / 500,"0.045 / 1,000"
DIALOG-C38: CW DIALOG GROUP BERHAD (RHB),727738,9-Apr-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
DIALOG-C39: CW DIALOG GROUP BERHAD (KIBB),727739,9-Apr-19,7:12 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
DIALOG-C40: CW DIALOG GROUP BERHAD (MACQ),727740,9-Apr-19,7:12 PM,0.105,0.1,0.105,0.1,500,"0.095 / 1,000",0.105 / 350
DIALOG-C41: CW DIALOG GROUP BERHAD (RHB),727741,9-Apr-19,7:12 PM,0.095,0.09,0.095,0.09,"28,959","0.085 / 4,500","0.095 / 1,000"
DIALOG-C42: CW DIALOG GROUP BERHAD (KIBB),727742,9-Apr-19,7:12 PM,0.125,0.125,0.125,0.125,"1,000",0.000 / 0,0.000 / 0
DIALOG-C43: CW DIALOG GROUP BERHAD (AM),727743,9-Apr-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
DIALOG-C44: CW DIALOG GROUP BERHAD (CIMB),727744,9-Apr-19,7:12 PM,0.075,0.075,0.075,0.075,4,0.060 / 830,0.000 / 0
DIGI.COM BHD,6947,9-Apr-19,7:12 PM,4.72,4.65,4.72,4.69,"18,073",4.680 / 476,4.690 / 473
DIGI-C24: CW DIGI.COM BERHAD (CIMB),694724,9-Apr-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
DIGI-C25: CW DIGI.COM BERHAD (MIBB),694725,9-Apr-19,7:12 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
DIGI-C26: CW DIGI.COM BERHAD (RHB),694726,9-Apr-19,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
DIGI-C27: CW DIGI.COM BERHAD (KIBB),694727,9-Apr-19,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
DIGI-C28: CW DIGI.COM BERHAD (MACQ),694728,9-Apr-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.290 / 400
DIGISTAR CORPORATION BHD,29,9-Apr-19,7:12 PM,0.05,0.05,0.05,0.05,"16,950","0.045 / 32,952","0.050 / 1,487"
DIGISTAR CORP BHD-WB,0029WB,9-Apr-19,7:12 PM,-,-,-,0.015,0,"0.020 / 3,000","0.025 / 4,700"
DANAINFRA NASIONAL-ETBS 4%0223,0400GA,9-Apr-19,7:12 PM,-,-,-,99,0,99.000 / 10,99.900 / 10
DANAINFRA NASIONAL-ETBS 4.23%0721,0400GC,9-Apr-19,7:12 PM,-,-,-,100.5,0,100.300 / 50,101.300 / 10
DANAINFRA NASIONAL-ETBS4.58%1028,0400GB,9-Apr-19,7:12 PM,-,-,-,100.7,0,100.200 / 10,102.000 / 40
DKLS INDUSTRIES BHD,7528,9-Apr-19,7:12 PM,-,-,-,1.7,0,1.650 / 80,1.700 / 10
DKSH HOLDINGS(M)BHD,5908,9-Apr-19,7:12 PM,2.31,2.31,2.38,2.35,900,2.350 / 21,2.380 / 110
DUTCH LADY MILK INDUSTRIES BHD,3026,9-Apr-19,7:12 PM,64,64,64.18,64.1,384,64.020 / 155,64.100 / 1
DAGANG NEXCHANGE BERHAD,4456,9-Apr-19,7:12 PM,0.31,0.3,0.315,0.305,"93,123","0.300 / 29,980","0.305 / 9,965"
DAGANG NEXCHANGE BERHAD - WARRANTS 2016/2021,4456WD,9-Apr-19,7:12 PM,0.075,0.075,0.085,0.075,"53,493","0.075 / 58,121","0.080 / 45,881"
DNONCE TECHNOLOGY BHD,7114,9-Apr-19,7:12 PM,0.455,0.45,0.46,0.46,510,0.450 / 340,0.460 / 400
DNONCE TECHNOLOGY BHD - WARRANTS 2015/2020,7114WA,9-Apr-19,7:12 PM,0.205,0.2,0.205,0.2,808,"0.200 / 1,042",0.205 / 916
DOLOMITE CORPORATION BHD,5835,9-Apr-19,7:12 PM,0.11,0.11,0.11,0.11,200,0.110 / 350,0.145 / 600
