name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
BAUTO-CY: CW BERMAZ AUTO BERHAD (KIBB),5248CY,5-Mar-19,7:11 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
BAUTO-CZ: CW BERMAZ AUTO BERHAD (RHB),5248CZ,5-Mar-19,7:11 PM,0.15,0.15,0.15,0.15,80,0.000 / 0,0.000 / 0
BCB BHD,6602,5-Mar-19,7:11 PM,0.31,0.31,0.31,0.31,10,0.285 / 200,0.310 / 390
BCM ALLIANCE BERHAD,187,5-Mar-19,7:11 PM,0.2,0.195,0.205,0.2,"7,906","0.195 / 15,789","0.200 / 7,580"
BINA DARULAMAN BHD,6173,5-Mar-19,7:11 PM,0.34,0.33,0.34,0.33,941,0.330 / 176,0.345 / 50
BENALEC HOLDINGS BERHAD,5190,5-Mar-19,7:11 PM,0.195,0.19,0.2,0.195,"13,872",0.195 / 120,"0.200 / 1,952"
BERTAM ALLIANCE BHD,9814,5-Mar-19,7:11 PM,-,-,-,0.28,0,0.275 / 900,0.280 / 300
BOUSTEAD HEAVY INDUSTRIES CORP,8133,5-Mar-19,7:11 PM,1.27,1.26,1.29,1.29,275,1.280 / 10,1.290 / 105
B.I.G. INDUSTRIES BHD,7005,5-Mar-19,7:11 PM,0.4,0.38,0.4,0.385,"3,091",0.385 / 116,0.395 / 200
BIMB HOLDINGS BHD,5258,5-Mar-19,7:11 PM,4.3,4.28,4.3,4.3,"1,891",4.290 / 10,"4.300 / 4,389"
BIMB HOLDINGS BERHAD-WA 13/23,5258WA,5-Mar-19,7:11 PM,0.28,0.26,0.28,0.27,"3,942",0.270 / 216,0.275 / 10
BINASAT COMMUNICATIONS BERHAD,195,5-Mar-19,7:11 PM,0.405,0.4,0.405,0.405,"4,350",0.405 / 16,0.410 / 50
BINTAI KINDEN CORPORATION BHD,6998,5-Mar-19,7:11 PM,0.135,0.135,0.135,0.135,"1,900",0.135 / 790,"0.140 / 1,100"
BINTAI KINDEN CORPORATION BERHAD - WARRANTS  A  2015/2020,6998WA,5-Mar-19,7:11 PM,0.045,0.045,0.045,0.045,"1,000","0.045 / 1,500","0.050 / 1,472"
BIOALPHA HOLDINGS BERHAD,179,5-Mar-19,7:11 PM,0.2,0.2,0.205,0.2,"13,623","0.195 / 13,950","0.200 / 1,667"
BIOALPHA HOLDINGS BERHAD- WARRANTS A 2017/2022,0179WA,5-Mar-19,7:11 PM,0.08,0.08,0.08,0.08,"2,082","0.075 / 2,933",0.080 / 18
BIO OSMO BHD,7243,5-Mar-19,7:11 PM,0.055,0.055,0.055,0.055,"11,890","0.055 / 44,821","0.060 / 34,610"
BINTULU PORT HOLDINGS BHD,5032,5-Mar-19,7:11 PM,4.6,4.6,4.65,4.6,52,4.600 / 19,4.620 / 200
BERJAYA ASSETS BERHAD,3239,5-Mar-19,7:11 PM,0.3,0.28,0.3,0.29,"22,129","0.285 / 2,218",0.290 / 253
BERJAYA ASSETS BERHAD - WARRANTS B 2018/2023,3239WB,5-Mar-19,7:11 PM,-,-,-,0.055,0,0.055 / 695,0.060 / 305
BERJAYA CORPORATION BHD,3395,5-Mar-19,7:11 PM,0.27,0.27,0.275,0.27,"47,452","0.270 / 56,814","0.275 / 52,488"
BJCORP-C10: CW BERJAYA CORPORATION BERHAD (MACQ),339510,5-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.120 / 80
BJCORP-C11: CW BERJAYA CORPORATION BERHAD (RHB),339511,5-Mar-19,7:11 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
BERJAYA CORP BHD-ICULS 12/22,3395LD,5-Mar-19,7:11 PM,0.345,0.345,0.355,0.355,"4,303","0.350 / 2,000",0.355 / 289
BERJAYA CORPORATION BERHAD - ICULS 2016/2026,3395LE,5-Mar-19,7:11 PM,-,-,-,0.385,0,0.350 / 1,0.000 / 0
BERJAYA COR BHD-WARRANTS 12/22,3395WB,5-Mar-19,7:11 PM,0.045,0.045,0.045,0.045,22,0.045 / 263,"0.050 / 8,670"
BERJAYA CORPORATION BERHAD-WARRANTS C 2016/2026,3395WC,5-Mar-19,7:11 PM,0.07,0.07,0.07,0.07,"9,950",0.070 / 854,"0.075 / 10,220"
BERJAYA FOOD BERHAD,5196,5-Mar-19,7:11 PM,1.36,1.36,1.39,1.39,80,1.370 / 10,1.390 / 99
BERJAYA LAND BHD,4219,5-Mar-19,7:11 PM,0.27,0.265,0.27,0.265,"13,689","0.265 / 4,627","0.270 / 9,062"
BERJAYA MEDIA BHD,6025,5-Mar-19,7:11 PM,0.17,0.165,0.21,0.21,10,0.175 / 25,0.205 / 150
BERJAYA SPORTS TOTO BHD,1562,5-Mar-19,7:11 PM,2.44,2.4,2.44,2.41,"4,058",2.400 / 567,2.410 / 6
BJTOTO-CW: CW BERJAYA SPORTS TOTO BERHAD (MACQ),1562CW,5-Mar-19,7:11 PM,0.085,0.085,0.085,0.085,"1,124",0.000 / 0,0.000 / 0
BJTOTO-CX: CW BERJAYA SPORTS TOTO BERHAD (RHB),1562CX,5-Mar-19,7:11 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0
BATU KAWAN BHD,1899,5-Mar-19,7:11 PM,17.04,17.02,17.46,17.46,8,17.040 / 6,17.060 / 1
BLD PLANTATION BHD,5069,5-Mar-19,7:11 PM,-,-,-,6.96,0,6.700 / 100,7.100 / 19
BOC-C5: CW BANK OF CHINA LIMITED (RHB),0508C5,5-Mar-19,7:11 PM,-,-,-,0.1,0,0.000 / 0,0.150 / 50
BOILERMECH HOLDINGS BHD,168,5-Mar-19,7:11 PM,0.55,0.55,0.55,0.55,30,0.550 / 20,0.570 / 44
BONIA CORPORATION BHD,9288,5-Mar-19,7:11 PM,0.255,0.25,0.255,0.25,"1,236",0.250 / 334,0.260 / 270
BORNEO OIL BHD,7036,5-Mar-19,7:11 PM,0.04,0.04,0.045,0.04,"116,924","0.040 / 530,130","0.045 / 371,707"
BORNEO OIL BERHAD - WARRANTS C 2015/2025,7036WC,5-Mar-19,7:11 PM,0.015,0.015,0.02,0.02,"23,701","0.015 / 5,000","0.020 / 68,663"
BORNEO OIL BERHAD - WARRANTS D 2017/2027,7036WD,5-Mar-19,7:11 PM,0.015,0.015,0.02,0.02,"3,250","0.015 / 48,586","0.020 / 17,591"
BOX-PAK (MALAYSIA) BHD,6297,5-Mar-19,7:11 PM,1.12,1.09,1.12,1.09,149,1.090 / 211,1.180 / 223
BOX-PAK (MALAYSIA) BERHAD - WARRANTS 2017/2022,6297WA,5-Mar-19,7:11 PM,-,-,-,0.175,0,0.100 / 125,0.175 / 97
BOUSTEAD PLANTATIONS BHD,5254,5-Mar-19,7:11 PM,0.835,0.815,0.85,0.82,"8,579",0.820 / 35,0.825 / 51
BP PLASTICS HOLDING BHD,5100,5-Mar-19,7:11 PM,1.1,1.08,1.1,1.08,150,1.080 / 50,1.110 / 158
BINA PURI HOLDINGS BHD,5932,5-Mar-19,7:11 PM,0.185,0.185,0.2,0.195,"108,522","0.190 / 42,776","0.195 / 24,575"
BRAHIMS HOLDINGS BERHAD,9474,5-Mar-19,7:11 PM,0.105,0.105,0.11,0.11,"9,901","0.105 / 1,000","0.110 / 3,342"
BREM HOLDINGS BHD,8761,5-Mar-19,7:11 PM,0.75,0.745,0.75,0.75,"1,113","0.745 / 1,189",0.750 / 50
BRIGHT PACKAGING INDUSTRY BHD,9938,5-Mar-19,7:11 PM,0.19,0.19,0.19,0.19,5,0.180 / 531,"0.190 / 1,139"
BSL CORPORATION BERHAD,7221,5-Mar-19,7:11 PM,0.36,0.31,0.36,0.34,251,0.315 / 210,0.340 / 153
BOUSTEAD HOLDINGS BHD,2771,5-Mar-19,7:11 PM,1.34,1.33,1.36,1.35,934,1.350 / 101,1.370 / 40
BRITE-TECH BHD,11,5-Mar-19,7:11 PM,0.29,0.29,0.3,0.295,"12,840",0.295 / 565,0.300 / 952
BTM RESOURCES BHD,7188,5-Mar-19,7:11 PM,0.105,0.105,0.11,0.11,955,"0.100 / 1,399",0.110 / 497
BTM RESOURCES BHD-WARR 09/19,7188WA,5-Mar-19,7:11 PM,0.01,0.01,0.015,0.015,"4,664","0.010 / 7,152",0.015 / 356
BTM RESOURCES BERHAD-WARRANTS 14/24,7188WB,5-Mar-19,7:11 PM,-,-,-,0.04,0,"0.035 / 1,000","0.050 / 1,200"
BURSA MALAYSIA BHD,1818,5-Mar-19,7:11 PM,7.01,7.01,7.12,7.05,"3,833",7.020 / 53,7.060 / 30
BURSA-C20: CW BURSA MALAYSIA BERHAD (MACQ),181820,5-Mar-19,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
BURSA-C21: CW BURSA MALAYSIA BERHAD (RHB),181821,5-Mar-19,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0
BURSA-C22: CW BURSA MALAYSIA BERHAD (MACQ),181822,5-Mar-19,7:11 PM,0.075,0.075,0.075,0.075,500,0.000 / 0,0.000 / 0
BURSA-C23: CW BURSA MALAYSIA BERHAD (CIMB),181823,5-Mar-19,7:11 PM,0.06,0.055,0.06,0.055,932,0.050 / 300,0.060 / 900
CAB CAKARAN CORPORATION BHD,7174,5-Mar-19,7:11 PM,0.635,0.635,0.645,0.635,"16,207",0.630 / 650,0.640 / 969
CAB CAKARAN CORPORATION BERHAD - Warrants 2015/2020,7174WA,5-Mar-19,7:11 PM,-,-,-,0.445,0,0.450 / 70,0.460 / 10
CABNET HOLDINGS BERHAD,191,5-Mar-19,7:11 PM,0.285,0.285,0.315,0.295,"5,138",0.295 / 300,0.300 / 50
CABNET HOLDINGS BERHAD - WARRANTS 2018/2021,0191WA,5-Mar-19,7:11 PM,0.055,0.055,0.065,0.06,"5,500","0.055 / 1,206","0.060 / 2,538"
CAELY HOLDINGS BHD,7154,5-Mar-19,7:11 PM,0.97,0.95,0.97,0.95,330,0.950 / 26,0.975 / 211
CAELY HOLDINGS BERHAD - WARRANTS 2018/2021,7154WA,5-Mar-19,7:11 PM,0.55,0.55,0.585,0.585,10,0.550 / 49,0.585 / 191
CAM RESOURCES BHD,7128,5-Mar-19,7:11 PM,-,-,-,0.235,0,0.235 / 100,0.270 / 200
CAN-ONE BHD,5105,5-Mar-19,7:11 PM,2.66,2.55,2.66,2.61,"2,467",2.610 / 88,2.640 / 15
CHINA AUTOMOBILE PARTS HLD LTD,5229,5-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
CAREPLUS GROUP BERHAD,163,5-Mar-19,7:11 PM,0.18,0.18,0.18,0.18,"4,684",0.180 / 116,"0.185 / 2,473"
CARIMIN PETROLEUM BERHAD,5257,5-Mar-19,7:11 PM,0.86,0.825,0.885,0.825,"216,625",0.825 / 515,0.830 / 501
CARING PHARMACY GROUP BERHAD,5245,5-Mar-19,7:11 PM,1.84,1.83,1.96,1.96,385,1.860 / 62,1.960 / 146
CARLSBERG BREWERY MALAYSIA BHD,2836,5-Mar-19,7:11 PM,25.2,25.06,25.64,25.56,"3,478",25.480 / 1,25.560 / 327
CB INDUSTRIAL PRODUCT HOLDING,7076,5-Mar-19,7:11 PM,1.03,1.03,1.07,1.05,"3,533",1.040 / 220,1.050 / 60
CB INDUSTRIAL PRODUCT HOLDING BERHAD-WA 14/19,7076WA,5-Mar-19,7:11 PM,0.015,0.015,0.015,0.015,350,"0.010 / 2,650","0.020 / 7,525"
CYCLE & CARRIAGE BINTANG BHD,2925,5-Mar-19,7:11 PM,1.58,1.55,1.59,1.59,427,1.540 / 102,1.590 / 277
CCK CONSOLIDATED HOLDINGS BHD,7035,5-Mar-19,7:11 PM,0.665,0.66,0.69,0.66,"213,114",0.660 / 694,0.665 / 163
CCK CONSOLIDATED HOLDINGS BERHAD - WARRANTS 2018/2023,7035WA,5-Mar-19,7:11 PM,0.14,0.135,0.145,0.135,"119,144","0.135 / 4,650","0.140 / 7,340"
CHEMICAL COMPANY OF MALAYSIA,2879,5-Mar-19,7:11 PM,1.98,1.98,2.05,1.99,"3,724",1.980 / 270,1.990 / 43
CENSOF HOLDINGS BERHAD,5195,5-Mar-19,7:11 PM,0.155,0.15,0.16,0.15,"5,941",0.150 / 336,"0.155 / 1,129"
CENSOF HOLDINGS BERHAD - WARRANTS B 14/19,5195WB,5-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 21,196","0.010 / 14,439"
CEPATWAWASAN GROUP BHD,8982,5-Mar-19,7:11 PM,0.605,0.605,0.62,0.615,"1,170",0.610 / 170,0.615 / 99
CONCRETE ENGINEERING PRODUCTS,8435,5-Mar-19,7:11 PM,-,-,-,0.63,0,0.660 / 1,0.000 / 0
COMPUTER FORMS (M) BHD,8044,5-Mar-19,7:11 PM,-,-,-,1.25,0,1.150 / 40,1.250 / 10
CGARDEN-C1: CW COUNTRY GARDEN HOLDINGS COMPANY LIMITED (RHB),0579C1,5-Mar-19,7:11 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
CHEETAH HOLDINGS BHD,7209,5-Mar-19,7:11 PM,-,-,-,0.29,0,0.300 / 85,0.350 / 40
CHIN HIN GROUP PROPERTY BERHAD,7187,5-Mar-19,7:11 PM,0.36,0.36,0.37,0.37,728,0.355 / 200,0.370 / 2
CHIN HIN GROUP PROPERTY BERHAD - WARRANTS 2013/2023,7187WA,5-Mar-19,7:11 PM,-,-,-,0.21,0,0.175 / 350,"0.205 / 2,000"
COUNTRY HEIGHTS HOLDINGS BHD,5738,5-Mar-19,7:11 PM,1.5,1.49,1.5,1.49,"2,381",1.490 / 10,1.500 / 493
COUNTRY HEIGHTS HOLDINGS BERHAD - WARRANTS B,5738WB,5-Mar-19,7:11 PM,-,-,-,0.38,0,0.360 / 200,0.400 / 100
TRADEPLUS S&P NEW CHINA TRACKER-MYR,0829EA,5-Mar-19,7:11 PM,5.75,5.75,5.76,5.76,12,5.700 / 1,0.000 / 0
TRADEPLUS S&P NEW CHINA TRACKER-USD,0829EB,5-Mar-19,7:11 PM,-,-,-,1.275,0,0.000 / 0,0.000 / 0
CHIN HIN GROUP BERHAD,5273,5-Mar-19,7:11 PM,0.8,0.79,0.805,0.8,"2,654",0.795 / 38,0.800 / 159
CHIN TECK PLANTATIONS BHD,1929,5-Mar-19,7:11 PM,-,-,-,7,0,6.860 / 2,7.440 / 20
CHIN WELL HOLDINGS BHD,5007,5-Mar-19,7:11 PM,1.79,1.78,1.79,1.79,"2,287",1.790 / 164,1.800 / 407
CHMOBIL-CG: CW CHINA MOBILE LIMITED (RHB),0501CG,5-Mar-19,7:11 PM,-,-,-,0.18,0,0.000 / 0,0.000 / 0
CHOO BEE METAL INDUSTRIES BHD,5797,5-Mar-19,7:11 PM,1.59,1.59,1.61,1.61,240,1.590 / 116,1.610 / 122
CHUAN HUAT RESOURCES BHD,7016,5-Mar-19,7:11 PM,-,-,-,0.37,0,0.360 / 100,0.370 / 8
CENTRAL INDUSTRIAL CORPORATION,8052,5-Mar-19,7:11 PM,-,-,-,0.52,0,0.470 / 100,0.590 / 25
C.I. HOLDINGS BHD,2828,5-Mar-19,7:11 PM,1.45,1.45,1.45,1.45,58,1.450 / 58,1.540 / 20
CIMB GROUP HOLDINGS BERHAD,1023,5-Mar-19,7:11 PM,5.62,5.59,5.66,5.59,"113,730","5.580 / 6,995","5.590 / 10,392"
CIMB-C40: CW CIMB GROUP HOLDINGS BERHAD (MACQ),102340,5-Mar-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
CIMB-C41: CW CIMB GROUP HOLDINGS BERHAD (MIBB),102341,5-Mar-19,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
CIMB-C42: CW CIMB GROUP HOLDINGS BERHAD (MIBB),102342,5-Mar-19,7:11 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
CIMB-C43: CW CIMB GROUP HOLDINGS BERHAD (MACQ),102343,5-Mar-19,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0
CIMB-C44: CW CIMB GROUP HOLDINGS BERHAD (KIBB),102344,5-Mar-19,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
CIMB-C45: CW CIMB GROUP HOLDINGS BERHAD (MACQ),102345,5-Mar-19,7:11 PM,0.09,0.09,0.09,0.09,300,0.000 / 0,0.090 / 500
CIMB-C46: CW CIMB GROUP HOLDINGS BERHAD (RHB),102346,5-Mar-19,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0
CIMB-C47: CW CIMB GROUP HOLDINGS BERHAD (AM),102347,5-Mar-19,7:11 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
CIMB FTSE ASEAN 40 MALAYSIA,0822EA,5-Mar-19,7:11 PM,1.87,1.87,1.87,1.87,1,1.835 / 1,1.870 / 659
CIMB FTSE CHINA 50,0823EA,5-Mar-19,7:11 PM,-,-,-,1.635,0,1.620 / 330,1.655 / 330
CJ CENTURY LOGISTICS HOLDINGS BERHAD,7117,5-Mar-19,7:11 PM,0.43,0.42,0.43,0.42,"11,154",0.420 / 536,0.425 / 626
CKHUTCH-C3: CW CK HUTCHISON HOLDINGS LIMITED (RHB),0514C3,5-Mar-19,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
CLOUDARON GROUP BERHAD,3001,5-Mar-19,7:11 PM,-,-,-,0.3,0,0.010 / 500,"0.300 / 9,535"
CME GROUP BHD,7018,5-Mar-19,7:11 PM,-,-,-,0.035,0,"0.035 / 90,533",0.040 / 10
CME GROUP BHD-IRREDEEMABLE CONVERTIBLE UNSECURED LOAN STOCKS 14/24,7018LA,5-Mar-19,7:11 PM,-,-,-,0.02,0,"0.020 / 15,340","0.025 / 5,741"
CME GROUP BERHAD - WARRANTS 2018/2028,7018WA,5-Mar-19,7:11 PM,-,-,-,0.025,0,"0.025 / 46,100","0.035 / 3,625"
CAPITALAND MALAYSIA MALL TRUST,5180,5-Mar-19,7:11 PM,1.1,1.09,1.11,1.09,"3,289","1.090 / 1,024",1.100 / 828
CAHYA MATA SARAWAK BHD,2852,5-Mar-19,7:11 PM,3.16,3.14,3.16,3.15,"32,831",3.140 / 25,"3.150 / 1,743"
CMSB-C14: CW CAHYA MATA SARAWAK BERHAD (MIBB),285214,5-Mar-19,7:11 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
CMSB-C15: CW CAHYA MATA SARAWAK BERHAD (RHB),285215,5-Mar-19,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0
CN ASIA CORPORATION BHD,7986,5-Mar-19,7:11 PM,0.41,0.41,0.41,0.41,100,0.415 / 18,0.445 / 80
CNI HOLDINGS BHD,5104,5-Mar-19,7:11 PM,0.07,0.07,0.075,0.07,"4,347","0.070 / 1,024","0.075 / 9,007"
CHINA OUHUA WINERY HLDGS LTD,5188,5-Mar-19,7:11 PM,0.05,0.05,0.055,0.055,"3,020","0.050 / 3,030","0.055 / 6,863"
COASTAL CONTRACTS BHD,5071,5-Mar-19,7:11 PM,1.12,1.12,1.31,1.28,"15,276",1.270 / 32,1.280 / 30
COCOALAND HOLDINGS BHD,7205,5-Mar-19,7:11 PM,2.1,2.1,2.1,2.1,111,2.060 / 5,2.100 / 219
COMINTEL CORPORATION BHD,7195,5-Mar-19,7:11 PM,0.13,0.125,0.13,0.13,"1,002",0.125 / 145,0.130 / 348
COMFORT GLOVES BERHAD,2127,5-Mar-19,7:11 PM,0.855,0.835,0.855,0.835,"2,710",0.835 / 38,0.840 / 159
COMPLETE LOGISTIC SERVICES BHD,5136,5-Mar-19,7:11 PM,0.9,0.9,0.905,0.905,630,0.900 / 290,0.905 / 7
COMPUGATES HOLDINGS BHD,5037,5-Mar-19,7:11 PM,0.02,0.02,0.025,0.025,"100,838",0.025 / 38,"0.030 / 138,785"
CONNECTCOUNTY HOLDINGS BHD,102,5-Mar-19,7:11 PM,0.11,0.11,0.11,0.11,219,"0.105 / 2,300",0.110 / 1
CONNECTCOUNTY HOLDINGS BERHAD - IRREDEEMABLE CONVERTIBLE PREFERENCE SHARES 2016/2021,0102PA,5-Mar-19,7:11 PM,-,-,-,0.035,0,"0.025 / 6,900","0.050 / 3,210"
CONNECTCOUNTY HLD BHD-WA 11/21,0102WA,5-Mar-19,7:11 PM,-,-,-,0.025,0,"0.020 / 2,000",0.025 / 499
CONNECTCOUNTY HOLDINGS BERHAD-WARRANTS B 2016/2021,0102WB,5-Mar-19,7:11 PM,-,-,-,0.025,0,"0.020 / 3,200","0.050 / 1,000"
CREST BUILDER HOLDINGS BHD,8591,5-Mar-19,7:11 PM,0.98,0.97,0.985,0.975,"2,496",0.970 / 781,0.980 / 400
CRESCENDO CORPORATION BHD,6718,5-Mar-19,7:11 PM,1.28,1.28,1.28,1.28,50,1.280 / 50,1.300 / 60
CRG INCORPORATED BERHAD,3016,5-Mar-19,7:11 PM,0.045,0.045,0.045,0.045,"1,020",0.045 / 990,"0.050 / 1,389"
CLASSIC SCENIC BHD,7202,5-Mar-19,7:11 PM,1.14,1.14,1.14,1.14,175,1.130 / 186,1.140 / 25
CSC STEEL HOLDINGS BERHAD,5094,5-Mar-19,7:11 PM,1.06,1.05,1.06,1.06,"1,429",1.060 / 1,1.070 / 603
CHINA STATIONERY LIMITED,5214,5-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
CUSCAPI BHD,51,5-Mar-19,7:11 PM,0.185,0.185,0.195,0.19,"24,398","0.190 / 1,581","0.195 / 16,298"
COUNTRY VIEW BHD,5049,5-Mar-19,7:11 PM,-,-,-,1.49,0,1.420 / 20,1.520 / 40
CWG HOLDINGS BERHAD,9423,5-Mar-19,7:11 PM,-,-,-,0.42,0,0.415 / 200,0.480 / 40
CYL CORPORATION BHD,7157,5-Mar-19,7:11 PM,0.43,0.43,0.43,0.43,75,0.430 / 31,0.460 / 309
CYMAO HOLDINGS BHD,5082,5-Mar-19,7:11 PM,-,-,-,0.38,0,0.345 / 100,0.375 / 548
CYPARK RESOURCES BERHAD,5184,5-Mar-19,7:11 PM,1.73,1.71,1.75,1.72,"9,576",1.720 / 257,1.740 / 100
D&O GREEN TECHNOLOGIES BERHAD,7204,5-Mar-19,7:11 PM,0.735,0.725,0.745,0.73,"21,380","0.725 / 4,220",0.730 / 546
DAIBOCHI BERHAD,8125,5-Mar-19,7:11 PM,1.58,1.57,1.58,1.57,"10,268","1.570 / 4,199","1.580 / 5,126"
DAIBOCHI BERHAD - WARRANTS 2017/2022,8125WB,5-Mar-19,7:11 PM,0.115,0.115,0.125,0.12,"1,663",0.120 / 343,0.130 / 36
DAIMAN DEVELOPMENT BHD,5355,5-Mar-19,7:11 PM,-,-,-,2.99,0,0.000 / 0,0.000 / 0
DANCOMECH HOLDINGS BERHAD,5276,5-Mar-19,7:11 PM,0.54,0.535,0.56,0.545,"12,992",0.545 / 464,"0.550 / 1,045"
DANCOMECH HOLDINGS BERHAD - WARRANTS  A  2017/2022,5276WA,5-Mar-19,7:11 PM,0.265,0.265,0.275,0.275,"7,404","0.265 / 1,707",0.270 / 43
DATAPREP HOLDINGS BHD,8338,5-Mar-19,7:11 PM,0.215,0.21,0.215,0.21,"2,710",0.210 / 850,"0.215 / 1,737"
DAYA MATERIALS BHD,91,5-Mar-19,7:11 PM,0.005,0.005,0.01,0.005,"28,489","0.005 / 318,947","0.010 / 1,035,461"
DAYANG ENTERPRISE HOLDINGS BHD,5141,5-Mar-19,7:11 PM,1.38,1.29,1.45,1.31,"649,659","1.310 / 5,125","1.320 / 1,160"
D.B.E. GURNEY RESOURCES BHD,7179,5-Mar-19,7:11 PM,0.025,0.025,0.03,0.03,"8,510","0.025 / 586,869","0.030 / 20,345"
D.B.E. GURNEY RESOURCES BERHAD - WARRANTS 2017/2022,7179WB,5-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 446,549","0.010 / 88,402"
DAMANSARA REALTY BHD,3484,5-Mar-19,7:11 PM,0.425,0.42,0.435,0.42,"11,623",0.415 / 350,0.420 / 427
DAMANSARA REALTY BHD-WARRANT A 2017/2020,3484WA,5-Mar-19,7:11 PM,0.075,0.075,0.075,0.075,350,"0.075 / 2,288",0.080 / 198
DEGEM BHD,7119,5-Mar-19,7:11 PM,-,-,-,1.05,0,0.000 / 0,0.000 / 0
DELEUM BHD,5132,5-Mar-19,7:11 PM,1.19,1.14,1.19,1.14,"6,409",1.140 / 199,1.150 / 156
DESTINI BERHAD,7212,5-Mar-19,7:11 PM,0.225,0.215,0.225,0.22,"22,499","0.215 / 1,011","0.220 / 8,413"
DGB ASIA BERHAD,152,5-Mar-19,7:11 PM,0.125,0.12,0.13,0.13,"2,896",0.125 / 312,"0.130 / 1,435"
DGB ASIA BERHAD - WARRANTS 2018/2021,0152WB,5-Mar-19,7:11 PM,0.035,0.03,0.035,0.03,"7,917","0.030 / 11,349","0.035 / 6,885"
DIVERSIFIED GATEWAY SOLUTIONS,131,5-Mar-19,7:11 PM,0.085,0.085,0.085,0.085,"12,557",0.085 / 514,"0.090 / 36,219"
DIALOG GROUP BHD,7277,5-Mar-19,7:11 PM,3.16,3.16,3.21,3.16,"91,270",3.160 / 611,3.170 / 400
DIALOG-C33: CW DIALOG GROUP BERHAD (CIMB),727733,5-Mar-19,7:11 PM,0.005,0.005,0.02,0.02,102,0.000 / 0,"0.020 / 1,449"
DIALOG-C35: CW DIALOG GROUP BERHAD (MACQ),727735,5-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
DIALOG-C36: CW DIALOG GROUP BERHAD (MIBB),727736,5-Mar-19,7:11 PM,-,-,-,0.055,0,0.000 / 0,0.000 / 0
DIALOG-C37: CW DIALOG GROUP BERHAD (CIMB),727737,5-Mar-19,7:11 PM,-,-,-,0.045,0,0.000 / 0,"0.055 / 2,000"
DIALOG-C38: CW DIALOG GROUP BERHAD (RHB),727738,5-Mar-19,7:11 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
DIALOG-C39: CW DIALOG GROUP BERHAD (KIBB),727739,5-Mar-19,7:11 PM,0.05,0.05,0.05,0.05,"1,000","0.045 / 1,500","0.055 / 1,000"
DIALOG-C40: CW DIALOG GROUP BERHAD (MACQ),727740,5-Mar-19,7:11 PM,-,-,-,0.12,0,0.000 / 0,0.120 / 200
DIALOG-C41: CW DIALOG GROUP BERHAD (RHB),727741,5-Mar-19,7:11 PM,0.1,0.1,0.105,0.105,"19,750",0.095 / 500,"0.105 / 1,000"
DIALOG-C42: CW DIALOG GROUP BERHAD (KIBB),727742,5-Mar-19,7:11 PM,-,-,-,0.14,0,0.000 / 0,0.000 / 0
DIALOG-C43: CW DIALOG GROUP BERHAD (AM),727743,5-Mar-19,7:11 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
DIGI.COM BHD,6947,5-Mar-19,7:11 PM,4.53,4.53,4.61,4.56,"28,924","4.560 / 23,843","4.590 / 2,872"
DIGI-C24: CW DIGI.COM BERHAD (CIMB),694724,5-Mar-19,7:11 PM,0.045,0.045,0.045,0.045,26,0.040 / 1,0.055 / 20
DIGI-C25: CW DIGI.COM BERHAD (MIBB),694725,5-Mar-19,7:11 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
DIGI-C26: CW DIGI.COM BERHAD (RHB),694726,5-Mar-19,7:11 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
DIGI-C27: CW DIGI.COM BERHAD (KIBB),694727,5-Mar-19,7:11 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
DIGI-C28: CW DIGI.COM BERHAD (MACQ),694728,5-Mar-19,7:11 PM,0.065,0.065,0.065,0.065,300,0.000 / 0,0.310 / 45
